	origin_source_name	origin_entity_id	tamr_id	address	DOB	billingNumber	customerID	email	firstName	lastName	name	phoneNum	city	gender	state	zip	streetAddress	last_purchase_date	sales	phone_number_extracted	state_descriptive	accountDate
618	Globex_Store_Customers	186	-2917117295891925031	['3 Boyd Pass, Stockton, CA 95205']	['12/4/66']		['186']	['tjohnston2f@mapy.cz']	['Todd']	['Johnston']	['Todd Johnston']	['1-(209)265-4262']	['Stockton']		['CA']	['95205']	['3 Boyd Pass']		476.82	['12092654262']		
619	Universal_Exports_Online	186	-7997495178050335811	['3 Boyd Pass, Stockton, CA 95205']			['186']		['Todd']	['Johnston']	['Todd Johnston']	['1-(209)265-4262']	['Stockton']		['CA']	['95205']	['3 Boyd Pass']		312.98	['12092654262']		
620	Globex_Store_Customers	186	-2917117295891925031	['3 Boyd Pass, Stockton, CA 95205']	['12/4/66']		['186']	['tjohnston2f@mapy.cz']	['Todd']	['Johnston']	['Todd Johnston']	['1-(209)265-4262']	['Stockton']		['CA']	['95205']	['3 Boyd Pass']		476.82	['12092654262']		
621	Universal_Exports_Online	186	-7997495178050335811	['3 Boyd Pass, Stockton, CA 95205']			['186']		['Todd']	['Johnston']	['Todd Johnston']	['1-(209)265-4262']	['Stockton']		['CA']	['95205']	['3 Boyd Pass']		312.98	['12092654262']		
622	Universal_Exports_Online	2868	-8156174903756601234	['3 Boyd Pass, Stockton, CA 95205']			['2868']		['Todd']	['Johnston']	['Todd Johnston']	['1-(209)265-4262']	['Stockton']		['CA']	['95205']	['3 Boyd Pass']		391.8	['12092654262']		
623	Globex_Store_Customers	186	-2917117295891925031	['3 Boyd Pass, Stockton, CA 95205']	['12/4/66']		['186']	['tjohnston2f@mapy.cz']	['Todd']	['Johnston']	['Todd Johnston']	['1-(209)265-4262']	['Stockton']		['CA']	['95205']	['3 Boyd Pass']		476.82	['12092654262']		
624	Universal_Exports_Online	186	-7997495178050335811	['3 Boyd Pass, Stockton, CA 95205']			['186']		['Todd']	['Johnston']	['Todd Johnston']	['1-(209)265-4262']	['Stockton']		['CA']	['95205']	['3 Boyd Pass']		312.98	['12092654262']		
625	Universal_Exports_Online	2868	-8156174903756601234	['3 Boyd Pass, Stockton, CA 95205']			['2868']		['Todd']	['Johnston']	['Todd Johnston']	['1-(209)265-4262']	['Stockton']		['CA']	['95205']	['3 Boyd Pass']		391.8	['12092654262']		
626	Acme_Online	254099	4854045668462135492	['3 Boyd Pass, Stockton, CA 95205']		['5602247527254401']	['254099']	['tjohnston2f@mapy.cz']	['Tod']	['Johnston']	['Tod Johnston']	['']	['Stockton']		['CA']	['95205']	['3 Boyd Pass']	['07/22/2015']	503.16	['']		
627	Globex_Store_Customers	186	-2917117295891925031	['3 Boyd Pass, Stockton, CA 95205']	['12/4/66']		['186']	['tjohnston2f@mapy.cz']	['Todd']	['Johnston']	['Todd Johnston']	['1-(209)265-4262']	['Stockton']		['CA']	['95205']	['3 Boyd Pass']		476.82	['12092654262']		
628	Universal_Exports_Online	186	-7997495178050335811	['3 Boyd Pass, Stockton, CA 95205']			['186']		['Todd']	['Johnston']	['Todd Johnston']	['1-(209)265-4262']	['Stockton']		['CA']	['95205']	['3 Boyd Pass']		312.98	['12092654262']		
629	Universal_Exports_Online	2868	-8156174903756601234	['3 Boyd Pass, Stockton, CA 95205']			['2868']		['Todd']	['Johnston']	['Todd Johnston']	['1-(209)265-4262']	['Stockton']		['CA']	['95205']	['3 Boyd Pass']		391.8	['12092654262']		
630	Acme_Online	254099	4854045668462135492	['3 Boyd Pass, Stockton, CA 95205']		['5602247527254401']	['254099']	['tjohnston2f@mapy.cz']	['Tod']	['Johnston']	['Tod Johnston']	['']	['Stockton']		['CA']	['95205']	['3 Boyd Pass']	['07/22/2015']	503.16	['']		
631	Universal_Exports_Instore	982140	6098508590077429029	['3 Boyd Pass, Stockton, CA 95205']	['12/04/1966']	['5602247527254401']	['982140']	['tjohnston2f@mapy.cz']	['Todd']	['Johnston']	['Todd Johnston']	['1-(209)265-4262']	['Stockton']	['Male']	['CA']	['95205']	['3 Boyd Pass']		320.14	['12092654262']		['07/22/2015']
